2009-04-02 07:12:05.002864	M005	ON	Cook_Breakfast begin
2009-07-13 17:55:52.405289	M012	OFF
2009-07-13 17:55:54.007656	M012	ON
2009-07-13 17:55:57.966249	M012	OFF
2009-07-13 17:56:05.047169	M012	ON
2009-07-13 17:56:06.180809	M012	OFF
2009-07-13 17:56:34.094039	M012	ON
2009-07-13 17:56:35.092667	M012	OFF
2009-07-13 17:56:36.014118	M012	ON
2009-07-13 17:56:38.021409	M012	OFF
2009-07-13 17:56:41.377389	M012	ON
2009-07-13 17:56:52.249979	M002	ON
2009-07-13 17:56:55.047332	M011	ON
2009-07-13 17:56:57.816149	M013	ON
2009-07-13 17:56:58.079798	M012	OFF
2009-07-13 17:56:59.000762	M011	OFF
2009-07-13 17:56:59.186949	M002	OFF
2009-07-13 17:56:59.040299	M013	OFF
2009-07-13 17:57:03.415319	M013	ON
2009-07-13 17:57:05.003322	M013	OFF
2009-07-13 17:57:11.025239	M013	ON
2009-07-13 17:57:13.376539	M002	ON
2009-07-13 17:57:14.001719	M011	ON
2009-07-13 17:57:15.056256	M012	ON
2009-07-13 17:57:16.059639	M013	OFF
2009-07-13 17:57:16.097266	M011	OFF
2009-07-13 17:57:17.523099	M012	OFF
2009-07-13 17:57:17.007729	M012	ON
2009-07-13 17:57:20.318939	M012	OFF
2009-07-13 17:57:20.092229	M002	OFF
2009-07-13 17:57:25.092807	M011	ON
2009-07-13 17:57:26.015418	M002	ON
2009-07-13 17:57:27.009686	M012	ON
2009-07-13 17:57:29.717979	M011	OFF
2009-07-13 17:57:31.049741	M002	OFF
2009-07-13 17:57:35.029849	M012	OFF
2009-07-13 17:57:42.057644	M012	ON
2009-07-13 17:57:46.319309	M002	ON
2009-07-13 17:57:47.040823	M002	OFF
2009-07-13 17:57:49.838779	M002	ON
2009-07-13 17:57:51.006602	M002	OFF
2009-07-13 17:57:52.657089	M012	OFF
2009-07-13 17:57:54.021632	M012	ON
2009-07-13 17:57:54.041683	M002	ON
2009-07-13 17:57:59.012772	M011	ON
2009-07-13 17:58:01.488729	M013	ON
2009-07-13 17:58:02.192229	M012	ON
2009-07-13 17:58:03.419709	M012	OFF
2009-07-13 17:58:04.008061	M003	ON
2009-07-13 17:58:04.025516	M002	OFF
2009-07-13 17:58:04.044214	M011	OFF
2009-07-13 17:58:04.792929	M014	ON
2009-07-13 17:58:06.688139	M013	OFF
2009-07-13 17:58:08.037786	M013	ON
2009-07-13 17:58:09.131949	M014	OFF
2009-07-13 17:58:09.494029	M002	ON
2009-07-13 17:58:10.008499	M003	OFF
2009-07-13 17:58:10.653419	M009	ON
2009-07-13 17:58:12.330549	M013	OFF
2009-07-13 17:58:17.705319	M014	ON
2009-07-13 17:58:18.841289	M003	ON
2009-07-13 17:58:19.015209	M009	OFF
2009-07-13 17:58:19.050532	M002	OFF
2009-07-13 17:58:19.088351	M001	ON
2009-07-13 17:58:20.203639	M006	ON
2009-07-13 17:58:21.033148	M015	ON
2009-07-13 17:58:21.804519	M001	OFF
2009-07-13 17:58:22.013926	M016	ON
2009-07-13 17:58:23.041437	M014	OFF
2009-07-13 17:58:23.618279	M006	OFF
2009-07-13 17:58:24.091998	M006	ON
2009-07-13 17:58:25.063661	M015	OFF
2009-07-13 17:58:25.825779	M015	ON
2009-07-13 17:58:26.071562	M006	OFF
2009-07-13 17:58:26.089211	M015	OFF
2009-07-13 17:58:28.239409	M016	ON
2009-07-13 17:58:28.622139	M003	OFF
2009-07-13 17:58:29.013414	M003	ON
2009-07-13 17:58:30.468369	M015	ON
2009-07-13 17:58:32.057712	M015	OFF
2009-07-13 17:58:34.360559	M015	ON
2009-07-13 17:58:34.928639	M006	ON
2009-07-13 17:58:35.093549	M001	ON
2009-07-13 17:58:36.044934	M016	OFF
2009-07-13 17:58:36.077481	M005	ON
2009-07-13 17:58:36.095281	M006	OFF
2009-07-13 17:58:37.046788	M004	ON
2009-07-13 17:58:37.709019	M016	ON
2009-07-13 17:58:39.004059	M016	OFF
2009-07-13 17:58:40.003624	M016	ON
2009-07-13 17:58:40.040523	M005	OFF
2009-07-13 17:58:40.057921	M001	OFF
2009-07-13 17:58:41.013754	M004	OFF
2009-07-13 17:58:42.548069	M015	OFF
2009-07-13 17:58:43.493769	T001	22.5
2009-07-13 17:58:44.130929	T002	22
2009-07-13 17:58:44.607749	M003	OFF
2009-07-13 17:58:44.787169	M016	ON
2009-07-13 17:58:46.198869	M003	ON
2009-07-13 17:58:46.083398	M015	ON
2009-07-13 17:58:47.003479	M016	OFF
2009-07-13 17:58:55.069789	M015	OFF
2009-07-13 17:58:56.503639	M015	ON
2009-07-13 17:58:58.753639	M014	ON
2009-07-13 17:59:02.018419	M015	OFF
2009-07-13 17:59:04.294749	M015	ON
2009-07-13 17:59:05.162189	M014	OFF
2009-07-13 17:59:10.216109	M014	ON
2009-07-13 17:59:11.094089	M015	OFF
2009-07-13 17:59:11.315259	M013	ON
2009-07-13 17:59:12.005496	M014	OFF
2009-07-13 17:59:14.007781	M003	OFF
2009-07-13 17:59:18.918469	M013	OFF
2009-07-13 17:59:20.715039	M013	ON
2009-07-13 17:59:22.050149	M003	ON
2009-07-13 17:59:22.382829	M014	ON
2009-07-13 17:59:26.005574	M014	OFF
2009-07-13 17:59:27.004491	M003	OFF
2009-07-13 17:59:29.056865	M013	OFF
2009-07-13 17:59:32.958509	M004	ON
2009-07-13 17:59:33.960439	M001	ON
2009-07-13 17:59:34.152909	M005	ON
2009-07-13 17:59:37.001496	M006	ON
2009-07-13 17:59:37.052989	M005	OFF
2009-07-13 17:59:37.091209	M004	OFF
2009-07-13 17:59:38.007533	M004	ON
2009-07-13 17:59:38.443039	M001	OFF
2009-07-13 17:59:38.065542	M002	ON
2009-07-13 17:59:38.791709	M006	OFF
2009-07-13 17:59:39.019876	M004	OFF
2009-07-13 17:59:39.053303	M009	ON
2009-07-13 17:59:39.085762	M003	ON
2009-07-13 17:59:40.033692	M014	ON
2009-07-13 17:59:45.069279	M003	OFF
2009-07-13 17:59:45.313369	M014	OFF
2009-07-13 17:59:46.058277	M003	ON
2009-07-13 17:59:48.427119	M003	OFF
2009-07-13 17:59:48.059819	M009	OFF
2009-07-13 17:59:49.401819	M011	ON
2009-07-13 17:59:49.058839	M003	ON
2009-07-13 17:59:50.045386	M002	OFF
2009-07-13 17:59:50.643779	M002	ON
2009-07-13 17:59:51.016154	M003	OFF
2009-07-13 17:59:51.075042	M012	ON
2009-07-13 17:59:54.036051	M011	OFF
2009-07-13 17:59:56.346379	M002	OFF
2009-07-13 17:59:56.585769	M012	OFF
2009-07-13 17:59:56.935849	M012	ON
2009-07-13 17:59:59.049845	M002	ON
2009-07-13 18:00:00.716219	M011	ON
2009-07-13 18:00:01.099587	M013	ON
2009-07-13 18:00:03.239729	M014	ON
2009-07-13 18:00:03.042315	M011	OFF
2009-07-13 18:00:03.059506	M012	OFF
2009-07-13 18:00:03.798099	M003	ON
2009-07-13 18:00:03.943209	M002	OFF
2009-07-13 18:00:04.625319	M015	ON
2009-07-13 18:00:05.792089	M013	OFF
2009-07-13 18:00:10.297899	M003	OFF
2009-07-13 18:00:11.333349	M015	OFF
2009-07-13 18:00:12.159199	M003	ON
2009-07-13 18:00:13.003303	M014	OFF
2009-07-13 18:00:14.095086	M003	OFF
2009-07-13 18:00:15.158329	M003	ON
2009-07-13 18:00:17.442709	M003	ON
2009-07-13 18:00:22.042646	M003	OFF
2009-07-13 18:00:22.757539	M003	ON
2009-07-13 18:00:23.088013	M015	ON
2009-07-13 18:00:24.067276	M016	ON
2009-07-13 18:00:27.727659	M016	OFF
2009-07-13 18:00:31.091772	M003	OFF
2009-07-13 18:00:32.001268	M015	OFF
2009-07-13 18:00:33.097793	M003	ON
2009-07-13 18:00:34.030937	M015	ON
2009-07-13 18:00:35.310869	M014	ON
2009-07-13 18:00:37.082643	M003	ON
2009-07-13 18:00:39.008839	M014	OFF
2009-07-13 18:00:40.238679	M015	OFF
2009-07-13 18:00:41.158499	M015	ON
2009-07-13 18:00:41.320559	M003	OFF
2009-07-13 18:00:42.007891	M003	ON
2009-07-13 18:00:44.228499	M014	ON
2009-07-13 18:00:47.797339	M014	OFF
2009-07-13 18:00:48.052249	M014	ON
2009-07-13 18:00:48.097827	M015	OFF
2009-07-13 18:00:49.960629	M003	OFF
2009-07-13 18:00:54.979059	M003	ON
2009-07-13 18:00:59.062771	M003	OFF
2009-07-13 18:01:02.050059	M014	OFF
2009-07-13 18:01:03.627579	M003	ON
2009-07-13 18:01:10.227659	M003	OFF
2009-07-13 18:01:14.125649	M014	ON
2009-07-13 18:01:14.554399	M003	ON
2009-07-13 18:01:15.027881	M015	ON
2009-07-13 18:01:17.039822	M014	OFF
2009-07-13 18:01:20.060745	M014	ON
2009-07-13 18:01:22.328119	M015	OFF
2009-07-13 18:01:22.551549	M003	OFF
2009-07-13 18:01:22.694629	M014	OFF
2009-07-13 18:01:25.016647	M003	ON
2009-07-13 18:01:25.046402	M014	ON
2009-07-13 18:01:26.384459	M015	ON
2009-07-13 18:01:27.626049	M014	OFF
2009-07-13 18:01:29.146229	M015	OFF
2009-07-13 18:01:29.074883	M015	ON
2009-07-13 18:01:38.488549	M015	OFF
2009-07-13 18:01:40.355279	M014	ON
2009-07-13 18:01:41.092002	M015	ON
2009-07-13 18:01:43.430469	M014	OFF
2009-07-13 18:01:44.055356	M015	OFF
2009-07-13 18:01:49.041558	M015	ON
2009-07-13 18:01:49.626169	M014	ON
2009-07-13 18:01:55.628139	M003	OFF
2009-07-13 18:01:57.042663	M015	OFF
2009-07-13 18:01:58.021519	M015	ON
2009-07-13 18:01:58.755589	M003	ON
2009-07-13 18:02:00.007255	M015	OFF
2009-07-13 18:02:00.028373	M016	ON
2009-07-13 18:02:00.052549	M015	ON
2009-07-13 18:02:03.059551	M015	OFF
2009-07-13 18:02:03.821439	M015	ON
2009-07-13 18:02:04.033485	M014	OFF
2009-07-13 18:02:05.074761	M015	OFF
2009-07-13 18:02:06.000161	M014	ON
2009-07-13 18:02:06.142819	M016	OFF
2009-07-13 18:02:07.369019	M015	ON
2009-07-13 18:02:11.062752	M013	ON
2009-07-13 18:02:11.090998	M015	OFF
2009-07-13 18:02:12.036134	M003	OFF
2009-07-13 18:02:13.027008	M014	OFF
2009-07-13 18:02:18.873239	M013	OFF
2009-07-13 18:02:23.707119	M003	ON
2009-07-13 18:02:24.046928	M014	ON
2009-07-13 18:02:25.057219	M015	ON
2009-07-13 18:02:25.974309	M013	ON
2009-07-13 18:02:26.647119	M014	OFF
2009-07-13 18:02:27.822949	M014	ON
2009-07-13 18:02:28.552649	M015	OFF
2009-07-13 18:02:29.924489	M013	OFF
2009-07-13 18:02:30.150029	M014	OFF
2009-07-13 18:02:30.339169	M014	ON
2009-07-13 18:02:32.632159	M014	OFF
2009-07-13 18:02:35.046071	M015	ON
2009-07-13 18:02:40.181169	M014	ON
2009-07-13 18:02:41.016265	M013	ON
2009-07-13 18:02:41.363219	M003	OFF
2009-07-13 18:02:41.701189	M003	ON
2009-07-13 18:02:41.094438	M015	OFF
2009-07-13 18:02:42.007312	M014	OFF
2009-07-13 18:02:42.739939	M003	OFF
2009-07-13 18:02:45.001294	M014	ON
2009-07-13 18:02:46.302079	M003	ON
2009-07-13 18:02:46.050792	M013	OFF
2009-07-13 18:02:46.702369	M013	ON
2009-07-13 18:02:49.085753	M003	OFF
2009-07-13 18:02:51.066827	M014	OFF
2009-07-13 18:02:54.868419	M013	ON
2009-07-13 18:03:03.061483	M013	OFF
2009-07-13 18:03:11.073863	M013	ON
2009-07-13 18:03:12.000615	M014	ON
2009-07-13 18:03:13.435549	M003	ON
2009-07-13 18:03:16.077719	M013	OFF
2009-07-13 18:03:16.095386	M003	OFF
2009-07-13 18:03:17.933789	M003	ON
2009-07-13 18:03:19.446969	M013	ON
2009-07-13 18:03:20.497509	M013	OFF
2009-07-13 18:03:20.833319	M003	OFF
2009-07-13 18:03:21.016417	M013	ON
2009-07-13 18:03:21.313659	M003	ON
2009-07-13 18:03:22.008029	M013	OFF
2009-07-13 18:03:23.025269	M003	OFF
2009-07-13 18:03:27.025319	M014	OFF
2009-07-13 18:03:30.003278	M013	ON
2009-07-13 18:03:31.046861	M003	ON
2009-07-13 18:03:33.876579	M013	OFF
2009-07-13 18:03:34.068017	M013	ON
2009-07-13 18:03:36.077059	M003	OFF
2009-07-13 18:03:39.227679	M003	ON
2009-07-13 18:03:40.007202	M013	OFF
2009-07-13 18:03:44.513619	T001	22
2009-07-13 18:03:45.148519	T002	22
2009-07-13 18:03:45.616699	M003	OFF
2009-07-13 18:03:47.000126	M003	ON
2009-07-13 18:03:47.536319	M014	ON
2009-07-13 18:03:50.668639	M003	OFF
2009-07-13 18:03:51.420799	M014	ON
2009-07-13 18:03:51.065155	M003	ON
2009-07-13 18:03:53.068123	M014	OFF
2009-07-13 18:03:55.073989	M003	OFF
2009-07-13 18:03:57.046865	M003	ON
2009-07-13 18:03:57.068249	M014	ON
2009-07-13 18:04:00.875869	M014	OFF
2009-07-13 18:04:03.033852	M003	OFF
2009-07-13 18:04:09.001849	M014	ON
2009-07-13 18:04:09.028463	M003	ON
2009-07-13 18:04:11.285029	M003	ON
2009-07-13 18:04:11.934849	M014	OFF
2009-07-13 18:04:12.004356	M003	OFF
2009-07-13 18:04:13.418509	M003	ON
2009-07-13 18:04:13.711679	M014	ON
2009-07-13 18:04:15.041609	M015	ON
2009-07-13 18:04:15.776299	M013	ON
2009-07-13 18:04:16.096103	M014	OFF
2009-07-13 18:04:18.630769	M015	OFF
2009-07-13 18:04:20.738059	M003	OFF
2009-07-13 18:04:21.447119	M015	ON
2009-07-13 18:04:22.175829	M003	ON
2009-07-13 18:04:25.167979	M015	OFF
2009-07-13 18:04:27.082489	M013	OFF
2009-07-13 18:04:31.082764	M003	OFF
2009-07-13 18:04:35.078221	M014	ON
2009-07-13 18:04:38.267719	M003	ON
2009-07-13 18:04:39.345819	M003	OFF
2009-07-13 18:04:41.016949	M003	ON
2009-07-13 18:04:42.049269	M015	ON
2009-07-13 18:04:42.064701	M013	ON
2009-07-13 18:04:45.082903	M014	OFF
2009-07-13 18:04:46.135829	M015	OFF
2009-07-13 18:04:46.635629	M013	OFF
2009-07-13 18:04:46.810539	M003	OFF
2009-07-13 18:04:47.017487	M013	ON
2009-07-13 18:04:49.925139	M016	ON
2009-07-13 18:04:50.011395	M013	OFF
2009-07-13 18:04:50.250859	M015	ON
2009-07-13 18:04:50.041404	M003	ON
2009-07-13 18:04:50.912849	M016	OFF
2009-07-13 18:04:51.787719	M015	OFF
2009-07-13 18:04:51.934669	M014	ON
2009-07-13 18:04:54.621929	M003	OFF
2009-07-13 18:04:54.093424	M003	ON
2009-07-13 18:04:56.006065	M003	OFF
2009-07-13 18:04:56.322609	M014	OFF
2009-07-13 18:05:00.228519	M003	ON
2009-07-13 18:05:02.105809	M003	OFF
2009-07-13 18:05:06.003204	M003	ON
2009-07-13 18:05:08.581039	M003	OFF
2009-07-13 18:05:09.002322	M003	ON
2009-07-13 18:05:10.547499	M003	OFF
2009-07-13 18:05:13.415649	M003	ON
2009-07-13 18:05:13.983259	M014	ON
2009-07-13 18:05:18.041614	M014	OFF
2009-07-13 18:05:20.026851	M003	OFF
2009-07-13 18:05:20.477469	M014	ON
2009-07-13 18:05:20.695189	M003	ON
2009-07-13 18:05:26.049109	M003	OFF
2009-07-13 18:05:26.332089	M014	OFF
2009-07-13 18:05:26.086448	M003	ON
2009-07-13 18:05:27.048959	M014	ON
2009-07-13 18:05:31.083853	M003	OFF
2009-07-13 18:05:33.165649	M014	OFF
2009-07-13 18:05:35.047579	M003	ON
2009-07-13 18:05:36.989559	M014	ON
2009-07-13 18:05:42.006764	M013	ON
2009-07-13 18:05:42.408479	M014	OFF
2009-07-13 18:05:43.049324	M014	ON
2009-07-13 18:05:45.995249	M013	OFF
2009-07-13 18:05:49.249109	M003	OFF
2009-07-13 18:05:50.099657	M014	OFF
2009-07-13 18:05:52.085946	M003	ON
2009-07-13 18:05:53.008135	M014	ON
2009-07-13 18:05:54.686219	M014	OFF
2009-07-13 18:05:55.042388	M014	ON
2009-07-13 18:05:58.150979	M003	OFF
2009-07-13 18:06:01.116349	M014	OFF
2009-07-13 18:06:11.847019	M003	ON
2009-07-13 18:06:12.004675	M014	ON
2009-07-13 18:06:14.876929	M015	ON
2009-07-13 18:06:16.757309	M014	OFF
2009-07-13 18:06:25.937819	M003	OFF
2009-07-13 18:06:26.500869	M015	OFF
2009-07-13 18:06:26.085769	M003	ON
2009-07-13 18:06:27.899749	M003	OFF
2009-07-13 18:06:28.003129	M003	ON
2009-07-13 18:06:28.017687	M014	ON
2009-07-13 18:06:29.811399	M014	OFF
2009-07-13 18:06:33.045093	M003	OFF
2009-07-13 18:06:35.048737	M014	ON
2009-07-13 18:06:36.002075	M003	ON
2009-07-13 18:06:39.566149	M014	OFF
2009-07-13 18:06:41.812469	M003	OFF
2009-07-13 18:06:42.007309	M003	ON
2009-07-13 18:06:42.933749	M015	ON
2009-07-13 18:06:48.027233	M015	OFF
2009-07-13 18:06:49.126549	M014	ON
2009-07-13 18:06:59.029829	M014	OFF
2009-07-13 18:07:04.041784	M003	OFF
2009-07-13 18:07:05.841959	M003	ON
2009-07-13 18:07:07.021144	M014	ON
2009-07-13 18:07:10.037524	M014	OFF
2009-07-13 18:07:12.020861	M003	OFF
2009-07-13 18:07:16.516439	M003	ON
2009-07-13 18:07:17.660789	M003	OFF
2009-07-13 18:07:19.091538	M003	ON
2009-07-13 18:07:20.164129	M014	ON
2009-07-13 18:07:21.067806	M014	OFF
2009-07-13 18:07:21.096374	M014	ON
2009-07-13 18:07:23.572779	M013	ON
2009-07-13 18:07:24.091679	M014	OFF
2009-07-13 18:07:26.024983	M003	OFF
2009-07-13 18:07:26.558279	M013	OFF
2009-07-13 18:07:29.622819	M003	ON
2009-07-13 18:07:29.084208	M014	ON
2009-07-13 18:07:33.288029	M014	OFF
2009-07-13 18:07:34.627429	M003	OFF
2009-07-13 18:07:38.477139	M003	ON
2009-07-13 18:07:42.070805	M003	OFF
2009-07-13 18:07:45.782799	M003	ON
2009-07-13 18:07:46.304879	M014	ON
2009-07-13 18:07:50.202749	M014	OFF
2009-07-13 18:07:50.552479	M003	OFF
2009-07-13 18:07:56.074796	M003	ON
2009-07-13 18:07:56.976799	M014	ON
2009-07-13 18:08:00.023614	M014	OFF
2009-07-13 18:08:04.724999	M003	OFF
2009-07-13 18:08:06.071049	M003	ON
2009-07-13 18:08:07.001733	M003	OFF
2009-07-13 18:08:07.952759	M014	ON
2009-07-13 18:08:09.003291	M003	ON
2009-07-13 18:08:11.978689	M015	ON
2009-07-13 18:08:14.994379	M014	OFF
2009-07-13 18:08:18.091756	M016	ON
2009-07-13 18:08:21.655839	M015	OFF
2009-07-13 18:08:23.342099	M015	ON
2009-07-13 18:08:27.097895	M016	OFF
2009-07-13 18:08:28.673449	M003	ON
2009-07-13 18:08:33.014035	M015	OFF
2009-07-13 18:08:34.010981	M003	OFF
2009-07-13 18:08:40.491219	M003	ON
2009-07-13 18:08:40.069646	M015	ON
2009-07-13 18:08:45.514339	T001	22
2009-07-13 18:08:46.170779	T002	22
2009-07-13 18:08:47.521349	M015	OFF
2009-07-13 18:08:48.067248	M003	OFF
2009-07-13 18:09:06.091722	M003	ON
2009-07-13 18:09:08.073621	M003	OFF
2009-07-13 18:09:09.000413	M003	ON
2009-07-13 18:09:09.179759	M015	ON
2009-07-13 18:09:14.374779	M015	OFF
2009-07-13 18:09:15.695539	M015	ON
2009-07-13 18:09:16.974289	M015	OFF
2009-07-13 18:09:17.865089	M003	OFF
2009-07-13 18:09:18.732889	M015	ON
2009-07-13 18:09:19.086011	M015	OFF
2009-07-13 18:09:21.013031	M015	ON
2009-07-13 18:09:22.242539	M003	ON
2009-07-13 18:09:23.020267	M015	ON
2009-07-13 18:09:30.917129	M015	OFF
2009-07-13 18:09:37.004727	M003	OFF
2009-07-13 18:09:42.094857	M003	ON
2009-07-13 18:09:44.050071	M003	OFF
2009-07-13 18:09:45.080658	M003	ON
2009-07-13 18:09:47.059509	M015	ON
2009-07-13 18:09:47.785249	M016	ON
2009-07-13 18:09:50.071234	M015	OFF
2009-07-13 18:09:51.033397	M003	OFF
2009-07-13 18:09:52.027115	M003	ON
2009-07-13 18:09:53.088245	M015	ON
2009-07-13 18:09:57.065117	M016	OFF
2009-07-13 18:09:58.020331	M015	ON
2009-07-13 18:09:59.380889	M015	OFF
2009-07-13 18:10:02.251169	M003	OFF
2009-07-13 18:10:08.009485	M003	ON
2009-07-13 18:10:09.049142	M015	ON
2009-07-13 18:10:10.005697	M016	ON
2009-07-13 18:10:12.727459	M015	OFF
2009-07-13 18:10:13.067036	M003	OFF
2009-07-13 18:10:22.960669	M003	ON
2009-07-13 18:10:25.019647	M015	ON
2009-07-13 18:10:29.188479	M016	OFF
2009-07-13 18:10:29.967859	M003	ON
2009-07-13 18:10:31.001705	M003	OFF
2009-07-13 18:10:35.072585	M003	ON
2009-07-13 18:10:38.415819	M003	OFF
2009-07-13 18:10:38.087326	M003	ON
2009-07-13 18:10:42.627609	M014	ON
2009-07-13 18:10:43.701689	M014	OFF
2009-07-13 18:10:44.027501	M015	OFF
2009-07-13 18:10:45.425539	M015	ON
2009-07-13 18:10:45.643349	M003	OFF
2009-07-13 18:10:46.376159	M003	ON
2009-07-13 18:10:48.093979	M015	OFF
2009-07-13 18:10:49.147269	M014	ON
2009-07-13 18:10:50.087538	M014	OFF
2009-07-13 18:10:51.025705	M003	OFF
2009-07-13 18:11:09.548719	M003	ON
2009-07-13 18:11:09.844069	M014	ON
2009-07-13 18:11:14.076816	M014	OFF
2009-07-13 18:11:17.097749	M003	OFF
2009-07-13 18:11:28.031643	M003	ON
2009-07-13 18:11:29.053512	M014	ON
2009-07-13 18:11:33.008693	M003	OFF
2009-07-13 18:11:34.000627	M003	ON
2009-07-13 18:11:35.531419	M003	OFF
2009-07-13 18:11:37.226629	M014	OFF
2009-07-13 18:11:41.738409	M014	ON
2009-07-13 18:11:42.022749	M003	ON
2009-07-13 18:11:49.276309	M003	OFF
2009-07-13 18:11:52.078216	M014	OFF
2009-07-13 18:11:53.087646	M014	ON
2009-07-13 18:11:55.007455	M014	OFF
2009-07-13 18:11:56.002937	M014	ON
2009-07-13 18:11:57.942909	M014	OFF
2009-07-13 18:11:58.161819	M014	ON
2009-07-13 18:11:58.034521	M003	ON
2009-07-13 18:12:03.697809	M003	OFF
2009-07-13 18:12:05.000207	M014	OFF
2009-07-13 18:12:15.029778	M003	ON
2009-07-13 18:12:17.054519	M015	ON
2009-07-13 18:12:19.094227	M015	OFF
2009-07-13 18:12:24.031199	M003	OFF
2009-07-13 18:12:29.099759	M003	ON
2009-07-13 18:12:32.965699	M015	ON
2009-07-13 18:12:38.000779	M015	OFF
2009-07-13 18:12:40.978359	M015	ON
2009-07-13 18:12:45.073775	M003	OFF
2009-07-13 18:12:46.045477	M003	ON
2009-07-13 18:12:47.133929	M015	OFF
2009-07-13 18:12:49.957499	M003	OFF
2009-07-13 18:12:53.015472	M003	ON
2009-07-13 18:12:55.499209	M014	ON
2009-07-13 18:12:56.421139	M015	ON
2009-07-13 18:12:58.036119	M014	OFF
2009-07-13 18:13:00.247879	M015	ON
2009-07-13 18:13:01.082109	M003	OFF
2009-07-13 18:13:01.305419	M003	ON
2009-07-13 18:13:09.005497	M015	OFF
2009-07-13 18:13:09.262219	M003	OFF
2009-07-13 18:13:11.047863	M003	ON
2009-07-13 18:13:11.099586	M014	ON
2009-07-13 18:13:13.076097	M015	ON
2009-07-13 18:13:14.073812	M003	OFF
2009-07-13 18:13:15.015801	M003	ON
2009-07-13 18:13:15.447269	M014	OFF
2009-07-13 18:13:19.077239	M014	ON
2009-07-13 18:13:20.846189	M015	OFF
2009-07-13 18:13:21.160279	M014	OFF
2009-07-13 18:13:21.007493	M014	ON
2009-07-13 18:13:22.011823	M003	OFF
2009-07-13 18:13:22.804009	M003	ON
2009-07-13 18:13:25.547869	M003	OFF
2009-07-13 18:13:25.087558	M014	OFF
2009-07-13 18:13:27.042526	M003	ON
2009-07-13 18:13:27.621229	M014	ON
2009-07-13 18:13:29.303889	M015	ON
2009-07-13 18:13:31.360899	M014	OFF
2009-07-13 18:13:34.047707	M015	OFF
2009-07-13 18:13:36.025214	M003	OFF
2009-07-13 18:13:41.678179	M015	ON
2009-07-13 18:13:41.895889	M003	ON
2009-07-13 18:13:46.567939	T001	22
2009-07-13 18:13:47.002711	T002	22
2009-07-13 18:13:47.570699	T001	22
2009-07-13 18:13:47.085082	T002	22
2009-07-13 18:13:48.033026	M015	OFF
2009-07-13 18:13:48.064381	M003	ON
2009-07-13 18:13:49.019228	M015	ON
2009-07-13 18:13:51.605149	M015	OFF
2009-07-13 18:13:52.581899	M014	ON
2009-07-13 18:13:54.187839	M015	ON
2009-07-13 18:13:55.048298	M016	ON
2009-07-13 18:13:56.733449	M014	OFF
2009-07-13 18:14:00.007119	M015	OFF
2009-07-13 18:14:00.228749	M016	OFF
2009-07-13 18:14:02.087873	M016	ON
2009-07-13 18:14:03.254909	M015	ON
2009-07-13 18:14:04.066792	M016	OFF
2009-07-13 18:14:07.518589	M003	ON
2009-07-13 18:14:07.072796	M015	OFF
2009-07-13 18:14:07.974299	M015	ON
2009-07-13 18:14:12.628789	M015	OFF
2009-07-13 18:14:12.845289	M003	OFF
2009-07-13 18:14:13.020879	M015	ON
2009-07-13 18:14:14.064698	M015	OFF
2009-07-13 18:14:18.058886	M015	ON
2009-07-13 18:14:20.326719	M015	OFF
2009-07-13 18:14:23.738859	M003	ON
2009-07-13 18:14:25.692899	M015	ON
2009-07-13 18:14:30.237499	M003	OFF
2009-07-13 18:14:31.081769	M003	ON
2009-07-13 18:14:35.247359	M015	OFF
2009-07-13 18:14:35.046496	M015	ON
2009-07-13 18:14:35.680789	M014	ON
2009-07-13 18:14:36.801609	M014	OFF
2009-07-13 18:14:39.019491	M015	OFF
2009-07-13 18:14:39.703279	M016	ON
2009-07-13 18:14:40.092055	M015	ON
2009-07-13 18:14:41.030204	M016	OFF
2009-07-13 18:14:47.707489	M003	ON
2009-07-13 18:14:49.665899	M003	OFF
2009-07-13 18:14:49.081673	M015	OFF
2009-07-13 18:14:52.019579	M015	ON
2009-07-13 18:14:52.038403	M003	ON
2009-07-13 18:14:54.041178	M015	OFF
2009-07-13 18:14:56.839119	M015	ON
2009-07-13 18:15:03.098902	M014	ON
2009-07-13 18:15:07.358279	M014	OFF
2009-07-13 18:15:08.222579	M013	ON
2009-07-13 18:15:09.921459	M014	ON
2009-07-13 18:15:10.019987	M015	OFF
2009-07-13 18:15:10.099305	M014	OFF
2009-07-13 18:15:11.025527	M014	ON
2009-07-13 18:15:15.327929	M003	ON
2009-07-13 18:15:16.093458	M003	OFF
2009-07-13 18:15:17.033733	M003	ON
2009-07-13 18:15:19.947469	M013	OFF
2009-07-13 18:15:20.632329	M003	ON
2009-07-13 18:15:22.937119	M003	OFF
2009-07-13 18:15:24.738719	M014	OFF
2009-07-13 18:15:26.091259	M014	ON
2009-07-13 18:15:28.005626	M014	OFF
2009-07-13 18:15:29.408469	M014	ON
2009-07-13 18:15:29.059344	M003	ON
2009-07-13 18:15:34.336709	M003	OFF
2009-07-13 18:15:34.062419	M003	ON
2009-07-13 18:15:37.024901	M003	OFF
2009-07-13 18:15:38.037963	M014	OFF
2009-07-13 18:15:39.171439	M014	ON
2009-07-13 18:15:40.341069	M003	ON
2009-07-13 18:15:40.050569	M014	ON
2009-07-13 18:15:47.798909	M015	ON
2009-07-13 18:15:49.012026	M014	OFF
2009-07-13 18:15:53.062819	M003	OFF
